0.000000172500892679870117569300	0.000000000068212689746551929603	-0.000487509347823103663353838666	0.523101154275652291403275739867	-0.000034800964807073316747195596	0.295430984461743206814787754411
0.000292158113673330883768020083	0.000294358630160161292236425945	-0.215651689114536193603299807364	0.467560812210943033129240120616	-0.241595141573490268527280022681	0.003589340881214004436161602030
0.000175449791050662548931929341	0.000511624751627562184518038801	-0.377904006750048260254715160045	0.341721186398012855001127263677	-0.070709456500635814446553695234	-0.186414546516711882029326829979
-0.000003991511926671631148842191	0.000523095260363843662931859768	-0.492394357229635593053984621292	0.164982775414560189908286247373	0.151616077620422451399662122640	-0.145515840784839728394572944126
-0.000070703072388267679455366166	0.000313025276470660417191954616	-0.518219436739644767619950016524	-0.060650598960721564811837680509	0.229258703132067392926884963344	0.142185267769874279508712788811
0.000288091332386477096735161174	0.000291289341543037310234415260	-0.438468482079095334125184990626	-0.261534569646268810760858514186	-0.170617378957056003985215397734	0.225112172970536428273646833986
0.000272472636842034296716236197	0.000643077319912202884956420323	-0.302000897020684777594112802035	-0.412347779978256556709936830885	-0.195111163995961206518714448066	-0.098385647731289507800234162005
0.000016930648210489586229232639	0.000764897786707696768042363811	-0.107912297097485523900139980924	-0.510273355669574213422379216354	0.014568679128754780452426054183	-0.196725778756943470160223341736
-0.000242830499589120375747430813	0.000640194640894718985241196307	0.118039487910994778108175751186	-0.503761923059498184507276619115	0.219129488714057713005800565043	-0.067993409647677055529513268084
-0.000194531592631778433742303913	0.000290958265287853874193901849	0.303530779884983892280558848142	-0.408211967239539230689615578740	0.112974875996272788869490000252	0.269377426521273721782279153558
0.000101643709367011124454840965	0.000423092531179357193588802533	0.446278973658170541316536628074	-0.258591108411358905350141412782	-0.240142513691891518190502097241	0.086108326939239310249263326114
-0.000030834465254734230699705522	0.000599119980176914305146362860	0.520803228058622669216504164069	-0.047039300538436974730149842117	-0.123626822877172137804535623218	-0.161701759182148935289902169643
-0.000233767310652921152334254851	0.000551907972761459084294621835	0.484251692531689259535454539218	0.171325287822411548299683659025	0.099980029647087756417001003229	-0.177609044206763072581978235576
-0.000346391850082299512965378074	0.000282886314949310380562758072	0.376116601586620136199456965187	0.343854713864269301293319358592	0.250382340486525689637886671335	0.052651935350566746174560961435
0.000012475290794314262005906477	0.000026633892394099521511337259	0.210011566421004075566614233139	0.475796363444791425845181720433	-0.075955480136286626646757724757	0.281684253654414018530616203861
0.000218973047224771313196134415	0.000317712660813279418239168939	-0.012106796261833693145737456121	0.521115313445128069957945626811	-0.225847019890160122246314244876	-0.036919778682195564245560603922
0.000102320408787857916664380820	0.000483332033826683858408063132	-0.218067973195166492361707355485	0.461751397313986844395117259410	-0.041932384276079370799550360971	-0.192704915440597562836799738761
-0.000062363864749135131506155294	0.000452864278558730369139001537	-0.382765769899122976216432334695	0.341630772783185765462121707969	0.179961743246440930565910321093	-0.124809713091648080696138833900
-0.000047964954653597564383261942	0.000195519114975353412114872365	-0.499171640369075131360432351357	0.155515492784262215897328474057	0.199726872605135497007466938157	0.200600662291389397751117940061
0.000344113900653373824562591965	0.000287528426662187082656768622	-0.511977900754662207383205441147	-0.069186256868431092459381659410	-0.207315889738644343331941399811	0.171460291403380871155803788497
0.000286828399367052922289134109	0.000623343958551150724087253074	-0.435741150376175612191076425006	-0.261908230448183010352636301832	-0.170110803310163927193343624822	-0.122750956162517868563988088226
0.000044142981459564849472734793	0.000736889579977978415557815506	-0.301418290552533607584706487614	-0.419243307091808015130141029658	0.043991132651954464871657535241	-0.194631039048500320554069276113
-0.000201780964970742373145243254	0.000606403787609945945855094429	-0.096902652518963031114118678033	-0.513117486396395316994301083469	0.240469751923197166965096016611	-0.029781167057356252442223976118
-0.000072456817583560571144341012	0.000294164645867259384737213423	0.122399087232310882500385673666	-0.497637361043325121556790691102	0.039281612895930261009080908252	0.292793186040060715580324313123
0.000139890121506700362309649766	0.000512971672798540273899292607	0.305691713473663917444156368219	-0.408138153825181537737165626822	-0.238128077783749197982032796972	0.036697419963284121091628975364
-0.000038144524799543847977736921	0.000670627308668820241478736310	0.454182539125737527729853582059	-0.254368843976880587565148061913	-0.096018878641037794241519520710	-0.174558746887541554881906336050
-0.000272269456935375772036606046	0.000599907557038381025922568757	0.518478022595199039557201103889	-0.036984469187257451583406009377	0.130079819561626897073125519455	-0.165537681939113584528300293641
-0.000372815557024353753500650610	0.000277245092084643532468618554	0.479654701162938179592742926616	0.171683344127291553915526378660	0.247071212167089632183447633906	0.110115374760467829573507003715
0.000024158377724959876259097288	0.000097770416979829077321582920	0.378044403719368982130788481300	0.347831274749825281045190195073	-0.138511470332833980245723637381	0.245452532841024972931620595773
0.000139166123247851732276647585	0.000360413768973923077845039620	0.202404186761342586020617773102	0.482658151236173948994689908432	-0.206443019580737435747508357053	-0.070153338622877703389946191237
0.000018026983297969543791443303	0.000471817904681669881769567887	-0.019345512050192477382370981331	0.516042133169316796781345146883	-0.013099400814001654902440918704	-0.196894562090019903388693478519
-0.000136385243339846146636007429	0.000393238209117186259412141114	-0.217844178491570367173224553881	0.460521916092964500588635701206	0.208150843686247671859845809195	-0.097923358874943217111663784635
-0.000030100802368509893487723630	0.000093010258223018656880201616	-0.389147324870955713116416063713	0.341980302988837747690809010237	0.148062391405943682975987485406	0.252192890646998735260098101207
0.000358360009133528844421645587	0.000277274920933869028789181543	-0.501250274454469901819209098903	0.145942300861339080420009395311	-0.225457301995756892454281228311	0.117791422973549331221221336818
0.000282915960311113192683640793	0.000587876130442931718426968768	-0.506482733517771399611717697553	-0.071271147795630845900305416762	-0.144829470942076488082506102728	-0.142663377979414141005776173188
0.000054258711137835644912081473	0.000687724353550560698646043623	-0.437965503628962415927361462309	-0.262301145409593816637539021031	0.074275249455397679421153611656	-0.190100382964006470176698826435
-0.000158906047915069752098776723	0.000536264060357221012190209741	-0.298723277194848590987419356679	-0.427228622624386100703475221962	0.255968248088540017981529217650	0.018004504978368595508042560027
0.000061135927419710042176811959	0.000301784077385728937911735237	-0.088314918696450708801570783635	-0.511362937847679277503232242452	-0.037624304589061262349414249684	0.288918204802669165154327401979
0.000183046702559263229845298859	0.000577581519422334650586126070	0.121504093640733681902510454620	-0.494084603716365811099109350835	-0.228204371432925628981891463809	-0.005275980947173100794878042308
-0.000022826057783934610795556833	0.000725299994544834070175909346	0.308600665027139231533226393367	-0.411161983093018712498434297231	-0.068481736327919928708496399850	-0.184905607593003867838987730465
-0.000285210319794641494004633353	0.000644467338024676521940348195	0.459781763082788785812482501569	-0.248289993492978838807161423574	0.161215768229444500470037837658	-0.148964614182289123434088651265
-0.000361727740097729196563219878	0.000276160890285436692957038440	0.513483954076121462684056950820	-0.032297244334216032579654154233	0.225322335266776446749403817194	0.172327637999367122567662136134
0.000036116733455315299609195145	0.000194516494034160198831062694	0.480281969200524239127503278723	0.169602196729166654343146092287	-0.181655460711461130829391663610	0.197433503032977936131331375691
0.000068229241408983352761008501	0.000423389978446174920084787985	0.379898209180594970124644760290	0.354119902932415964169621247493	-0.185250677275501790530753964958	-0.097661906419383479049933782790
-0.000071138290920129616020511909	0.000482835813258599983854163495	0.194336446041673244211622773037	0.484679907467593096281888165322	0.016359843594820160789238272514	-0.199050257708636907372223845414
-0.000218275581791319798086875581	0.000345268517303369060818946101	-0.020079644566573337516324215812	0.510992237089813339245836232294	0.234752324701277215179828772307	-0.062765643359622369512607065190
-0.000012209691598230952406817923	0.000027128149625976429357805328	-0.217297628996620639796333307459	0.463243827408772623765997877854	0.077857828475498866427351174480	0.284924917033486713169310178273
0.000332712683945474401846914558	0.000268271562476036715128024923	-0.395787170854420777832416433739	0.340554047301999285313200971359	-0.230158387021485860701730530309	0.068955645116605512878749095762
0.000256503136788131162835530086	0.000543533140836562154302180616	-0.498973589782787552149301291138	0.139522668453597481486028186737	-0.119398864576933300130079373957	-0.159310449781184054751648204729
0.000042984854682973530994906375	0.000625154680298142849739773119	-0.504236276432601382424536495819	-0.069033527270447855861412733702	0.105932261888084591761050035075	-0.182399206280946135638743044183
-0.000122109454261693764400703577	0.000434743782734287671949691134	-0.442322032691063071752068935893	-0.264990975009998575018244082457	0.260403644152007951451111011920	0.075814826749526359472852732324
0.000183172243226649786177265278	0.000305621583249271531849966532	-0.293679848620718386698058566253	-0.432371678491564659374546408799	-0.104021360108402155519868870215	0.261245102702170384212365661369
0.000228271282116099521325436328	0.000614811911057903752973741174	-0.085105765720998496903781926903	-0.506138736431958391470686819957	-0.213734136314328471151213761914	-0.040682102090872175603752936013
0.000004819895066304219403247825	0.000757141795020341897698434863	0.118525031267815078583893750874	-0.494895503379720769210337039112	-0.040540748395333239817439618946	-0.193202518998495387236857823154
-0.000273851014064442133729565532	0.000669987713901371104846527160	0.313560423148199596266039179682	-0.413863217593571364183446803509	0.193093335845971464381776172559	-0.126132513559944092751408106778
-0.000303995227115239584608080703	0.000280625531004909914596645581	0.460976299700312619478381748195	-0.242055208835007668044525530604	0.180543447342828095036892932512	0.230454868627640557798841314252
0.000051647015344378012274752926	0.000300661719523374882084149062	0.509308582218600647273376580415	-0.033781094206145459435397526704	-0.206621762985124135525438759942	0.147096376580673177114633176643
0.000017276659504612629035926255	0.000498742467007120193409064335	0.484394748730706259376432853969	0.167976823104594219504548391342	-0.163143813452627128857130855977	-0.120892024683678142582543557637
-0.000153207356103456223891945420	0.000518254396753513942204538711	0.379031836174174074916010113157	0.360215466699728092958565639492	0.047061852178868025797786600606	-0.198899755518711085500171975582
-0.000299126945425588004930095298	0.000310205867464897414986085833	0.189363946713742153926673950082	0.481467570954759171986125920739	0.256768075468825518470339375199	-0.017181640872512633083646349519
0.000003210369605890168487360211	0.000008392161490676991664932130	-0.015483709218760955544924584615	0.508730523250652488798095873790	0.001270866743498761091551996216	0.290939544371024982893914057058
0.000278141905965512657716853795	0.000272415746786128947810878831	-0.218132830230045038355513042916	0.468564594160709835257705435652	-0.226164868932293455783266722392	0.026283764823871728910642531218
0.000203658186647653205317634595	0.000500664546704931274177796663	-0.399980147178161549170738453540	0.336921604178385403205453485498	-0.093661156832898662116804189282	-0.173491881718865925687822482359
0.000008241239097031532307140872	0.000554238280035658373648410624	-0.493948731560963194553437460854	0.138851020163229865733711676512	0.139261152962047968228986860595	-0.170327726263838630238467430900
-0.000091019628441557301349110198	0.000315466979403595962436895883	-0.506083348524258846978796100302	-0.064601132161191926472909585755	0.246914427200509406512551890955	0.140809432875243834004663767701
0.000273045874148566600474880017	0.000298659393056908745080896272	-0.445409764965127519253940135968	-0.269007379455662887224320911628	-0.152773146596378806005844808169	0.219626415814981351681822729915
0.000270264177523630926783942963	0.000622334313552122954209255834	-0.288873609520594210042787608472	-0.431988188069475032015986926126	-0.196728247577869580497988977186	-0.070767357179881390516484884756
0.000036357591880162405879092086	0.000765073709493130490674750455	-0.088304179133929933120938926550	-0.501371526759547436746800030960	-0.011661720431838239198096829341	-0.199575672048323077278908499466
-0.000247102654997930480142154241	0.000664558040802753959702675601	0.114996205163788167702421105787	-0.499658565287179778913184691191	0.224516592816763366213805852567	-0.094753627624303185528198412158
-0.000200671408142816991640455804	0.000290348567848953032118075601	0.318021103082966161146316608210	-0.414683632062441076548964247195	0.115069267841149319719917798466	0.271954206783206142716835529427
0.000077188767510755993414908738	0.000404516476414029700972574410	0.457443643928203913517904766195	-0.238994379853507077360319499348	-0.217858930952804341618644912160	0.099707465013543189469302774341
-0.000010987903896363322944654088	0.000577069016692377122386414801	0.507429325963984156899755362247	-0.039143201399456657718634033927	-0.140421346834235349909647538880	-0.140957848717021438922358811396
-0.000215876025689269116641932911	0.000570142670703320942997283094	0.489631160342486715375542871698	0.168154390552749805065602117793	0.079619236229505174762266506150	-0.195768717880647258322568404765
-0.000364164602870167299335929512	0.000289697769745589481151654132	0.376212825162604624917861428912	0.362397655725745670984849766683	0.268977276521557617794400130151	0.039961709879214400709113164112
